sample,time(ns)
0,840
1,240
2,200
3,210
4,200
5,230
6,260
7,200
8,190
9,420
10,200
11,230
12,210
13,450
14,220
15,430
16,230
17,470
18,210
19,200
20,230
21,230
22,220
23,210
24,210
25,310
26,390
27,220
28,250
29,210
