sample,time(ns)
0,474386
1,477626
2,477466
3,472936
4,478176
5,481936
6,469185
7,473786
8,469246
9,470616
10,470236
11,468935
12,474616
13,475486
14,472976
15,472536
16,472116
17,486466
18,496456
19,482216
20,482476
21,468585
22,471126
23,479846
24,477766
25,476666
26,474176
27,470095
28,468315
29,469236
