sample,time(ns)
0,4810
1,3360
2,4560
3,4050
4,4220
5,3300
6,4020
7,3510
8,4010
9,3950
10,4030
11,3990
12,3950
13,4210
14,3450
15,3980
16,4010
17,3200
18,3390
19,3990
20,3200
21,3960
22,4000
23,3970
24,4280
25,7110
26,4240
27,3470
28,4050
29,4010
