sample,time(ns)
0,2403064
1,2444115
2,2496406
3,2435175
4,2601037
5,2406045
6,2639148
7,2089350
8,2580407
9,2266213
10,2229272
11,2031339
12,2717250
13,2602528
14,2353014
15,2603918
16,2666278
17,2453485
18,2749769
19,2428825
20,2509725
21,2629598
22,1757195
23,2442186
24,2229872
25,2778350
26,2353434
27,2673498
28,2625537
29,2776310
