sample,time(ns)
0,866632
1,859623
2,857132
3,861513
4,867723
5,864063
6,861773
7,861743
8,860093
9,857233
10,860392
11,866843
12,862943
13,866293
14,862382
15,867313
16,866862
17,862513
18,864522
19,861183
20,859122
21,864253
22,860043
23,856713
24,861323
25,865853
26,866043
27,860792
28,860573
29,859353
