sample,time(ns)
0,1082926
1,1086566
2,1091786
3,1088295
4,1082865
5,1102786
6,1075596
7,1074956
8,1082416
9,1074676
10,1078785
11,1080445
12,1072476
13,1078746
14,1069085
15,1099315
16,1078356
17,1088276
18,2213852
19,1085356
20,1074435
21,1079656
22,1089006
23,1277768
24,1078355
25,1067946
26,1076525
27,1075286
28,1064465
29,1067325
