sample,time(ns)
0,21377405
1,21241483
2,21517376
3,21271754
4,21177323
5,21049591
6,21189573
7,20562735
8,21415485
9,20663206
10,20600786
11,20821609
12,21547248
13,21346595
14,21367446
15,22523859
16,20347352
17,20788258
18,20720087
19,20693977
20,20729677
21,20636576
22,20294772
23,21887822
24,18778673
25,18939885
26,19549222
27,19726485
28,19632084
29,19876576
