sample,time(ns)
0,590
1,310
2,210
3,260
4,250
5,220
6,230
7,230
8,380
9,200
10,290
11,260
12,210
13,210
14,460
15,270
16,230
17,300
18,210
19,290
20,230
21,300
22,190
23,220
24,320
25,210
26,360
27,210
28,220
29,220
