sample,time(ns)
0,1126915
1,1126956
2,1120925
3,1128295
4,1126945
5,1129456
6,1125824
7,1122435
8,1127385
9,1122685
10,3111912
11,1125515
12,1127215
13,1133255
14,1124795
15,1129795
16,1131855
17,1123886
18,1127495
19,1130295
20,1127475
21,1124555
22,1126325
23,1130895
24,1126225
25,1127685
26,1131395
27,1132326
28,1137385
29,1126396
