sample,time(ns)
0,11850
1,1100
2,970
3,900
4,820
5,710
6,940
7,780
8,720
9,750
10,830
11,750
12,770
13,820
14,700
15,730
16,730
17,770
18,770
19,720
20,780
21,1360
22,1110
23,1020
24,870
25,1560
26,1500
27,1150
28,1160
29,880
