sample,time(ns)
0,33276424
1,33589667
2,32765728
3,33048990
4,32660837
5,35066326
6,33263103
7,32177659
8,32708427
9,32598086
10,32329732
11,32063878
12,33294045
13,31312299
14,33902542
15,33118592
16,33383874
17,32543544
18,32856830
19,31815385
20,33349076
21,32491844
22,32872679
23,34672341
24,34121694
25,36731887
26,33633168
27,34003403
28,36252000
29,32877409
