sample,time(ns)
0,1698775
1,1436581
2,1429341
3,1449031
4,755911
5,754831
6,732261
7,519518
8,472168
9,443486
10,456346
11,411386
12,399526
13,412086
14,399436
15,399966
16,399816
17,1133727
18,396996
19,397316
20,397486
21,400166
22,402726
23,398076
24,410386
25,406376
26,398656
27,397456
28,406386
29,397406
