sample,time(ns)
0,242794
1,240134
2,237353
3,236483
4,147122
5,144482
6,230924
7,233733
8,229873
9,236303
10,241613
11,245803
12,237974
13,238913
14,240004
15,157922
16,150002
17,237533
18,237963
19,237304
20,244903
21,233913
22,149422
23,235673
24,236943
25,236193
26,147222
27,151222
28,239993
29,245503
