sample,time(ns)
0,1553713
1,979524
2,1268929
3,1324719
4,1131017
5,1650694
6,1675215
7,1133776
8,1586003
9,1430981
10,1183987
11,1072386
12,1735774
13,1626624
14,1296259
15,1586583
16,1301188
17,1402391
18,1656164
19,1675884
20,1842956
21,1564092
22,1313509
23,1352159
24,1441891
25,1016325
26,1354960
27,1030026
28,1442331
29,1361570
