sample,time(ns)
0,700200
1,699431
2,697441
3,697950
4,699880
5,697240
6,700880
7,698830
8,701140
9,697820
10,699171
11,697360
12,700350
13,720280
14,701140
15,704100
16,755921
17,733421
18,720351
19,714550
20,703430
21,698030
22,726520
23,698240
24,697540
25,698510
26,697970
27,698220
28,701850
29,700510
