sample,time(ns)
0,267944
1,265094
2,265304
3,266054
4,265694
5,264964
6,269824
7,266144
8,267674
9,265134
10,264984
11,265304
12,265214
13,265494
14,265464
15,268274
16,265224
17,262714
18,263314
19,263114
20,262624
21,264564
22,266234
23,264453
24,264153
25,264003
26,265154
27,263694
28,263434
29,264034
