sample,time(ns)
0,5440
1,4970
2,5310
3,6430
4,4961
5,4710
6,3180
7,3610
8,2800
9,2660
10,7091
11,3440
12,3090
13,2710
14,14660
15,5840
16,4560
17,3400
18,7870
19,4050
20,3880
21,4260
22,4040
23,3620
24,3870
25,2680
26,3910
27,2680
28,2870
29,2820
