sample,time(ns)
0,3230
1,2900
2,2950
3,3040
4,2850
5,2840
6,2910
7,2960
8,2430
9,2860
10,2910
11,2880
12,2480
13,3010
14,2870
15,4221
16,2920
17,12591
18,2740
19,5930
20,2130
21,2180
22,2230
23,2580
24,2790
25,2560
26,2570
27,2530
28,2640
29,2630
