sample,time(ns)
0,21489956
1,21673609
2,21176821
3,84734320
4,19023536
5,18365257
6,19501882
7,18987026
8,17522806
9,18530500
10,18292926
11,15801996
12,18251446
13,57063078
14,20283182
15,20193140
16,21001160
17,67603789
18,18009962
19,18126214
20,59527387
21,19068055
22,45821138
23,18076164
24,18013123
25,19779056
26,20294542
27,20492145
28,14827624
29,17609568
