sample,time(ns)
0,4520
1,2690
2,2260
3,2260
4,2320
5,3350
6,2370
7,2370
8,2220
9,2200
10,2260
11,2200
12,2270
13,3760
14,3220
15,3221
16,2780
17,2220
18,2181
19,2220
20,2130
21,2180
22,2120
23,2170
24,2290
25,2200
26,2190
27,2110
28,2130
29,2360
