sample,time(ns)
0,553568
1,565808
2,558778
3,558958
4,562438
5,566438
6,571349
7,568098
8,574778
9,579209
10,561159
11,563658
12,564198
13,569859
14,556098
15,565918
16,575959
17,553308
18,571228
19,565049
20,561558
21,555148
22,571378
23,579249
24,561038
25,557288
26,561338
27,557478
28,560048
29,556178
