sample,time(ns)
0,5850
1,5890
2,6700
3,6750
4,5240
5,5150
6,4790
7,5320
8,4260
9,4530
10,10771
11,4870
12,6631
13,4810
14,5010
15,4750
16,4400
17,4880
18,7150
19,5140
20,5300
21,4960
22,5040
23,8890
24,5350
25,5180
26,5180
27,5220
28,4440
29,6991
