sample,time(ns)
0,720
1,340
2,420
3,380
4,500
5,370
6,370
7,350
8,390
9,380
10,360
11,410
12,360
13,370
14,390
15,360
16,420
17,400
18,420
19,390
20,390
21,430
22,420
23,390
24,370
25,470
26,410
27,380
28,400
29,370
