sample,time(ns)
0,3695239
1,3698070
2,3701239
3,3673930
4,3687010
5,3696230
6,3682510
7,3720220
8,6580029
9,3695528
10,3665740
11,3693049
12,3674620
13,3688600
14,3696008
15,3729080
16,3687030
17,3665898
18,3688700
19,3692289
20,3701070
21,5510674
22,3680650
23,3670239
24,3724909
25,3661440
26,3719640
27,3689200
28,3700380
29,3731259
