sample,time(ns)
0,1565123
1,1569283
2,1561493
3,1561563
4,1564503
5,1555844
6,1559193
7,1564953
8,1566933
9,1558343
10,1556253
11,1568553
12,1567143
13,1562563
14,1562393
15,1565274
16,1567843
17,1570573
18,1563903
19,1566024
20,1565963
21,1570024
22,1563553
23,1570704
24,1563123
25,1556063
26,1549453
27,1556723
28,1558593
29,1555683
