sample,time(ns)
0,660
1,330
2,350
3,310
4,300
5,330
6,340
7,310
8,310
9,320
10,290
11,320
12,280
13,350
14,350
15,350
16,320
17,320
18,320
19,320
20,300
21,360
22,330
23,340
24,360
25,330
26,300
27,350
28,290
29,300
