sample,time(ns)
0,498317
1,496237
2,497027
3,499917
4,499117
5,499417
6,499087
7,500818
8,498307
9,511117
10,500967
11,499897
12,498918
13,499777
14,498727
15,501918
16,499037
17,499367
18,521918
19,521537
20,507277
21,498707
22,498927
23,506657
24,498868
25,499377
26,500137
27,499907
28,498407
29,498617
