sample,time(ns)
0,590
1,820
2,210
3,280
4,270
5,250
6,260
7,230
8,350
9,250
10,210
11,210
12,370
13,210
14,230
15,400
16,260
17,390
18,340
19,350
20,830
21,280
22,250
23,450
24,210
25,260
26,220
27,290
28,300
29,250
