sample,time(ns)
0,814882
1,807621
2,804091
3,807502
4,807401
5,809081
6,822562
7,821951
8,805012
9,814912
10,798402
11,808131
12,807752
13,808902
14,820611
15,807032
16,823152
17,798491
18,802671
19,808772
20,808522
21,804062
22,821592
23,804611
24,806292
25,806982
26,806491
27,810132
28,804091
29,812732
