sample,time(ns)
0,7934646
1,6956662
2,6888791
3,5062404
4,5850716
5,9205534
6,7341986
7,7472100
8,5640472
9,7302197
10,6221601
11,6069728
12,7555961
13,8273101
14,5062665
15,6888211
16,6052318
17,5647492
18,7365858
19,4991734
20,9103062
21,5934597
22,4917392
23,6655807
24,5705903
25,8828140
26,6684138
27,5308637
28,6147248
29,6825769
