sample,time(ns)
0,2189222924
1,2191410566
2,2204743221
3,2192083277
4,2190154702
5,2189989951
6,2192151021
7,2191495633
8,2191675728
9,2191331214
10,2191231054
11,2192232118
12,2224825378
13,2191765564
14,2191865206
15,2190225995
16,2190025073
17,2191843080
18,2190797025
19,2191282194
20,2191452527
21,2192251169
22,2189906287
23,2192098529
24,2191742795
25,2190428678
26,2190338558
27,2189395925
28,2190230289
29,2191756151
