sample,time(ns)
0,337465
1,333215
2,317444
3,320194
4,320635
5,325585
6,320344
7,319035
8,321785
9,347305
10,326484
11,316455
12,369395
13,354965
14,347655
15,349475
16,336075
17,327485
18,323714
19,320025
20,332815
21,321924
22,324065
23,309695
24,309775
25,320764
26,313004
27,359655
28,353545
29,338385
