sample,time(ns)
0,18655575
1,19187183
2,19067202
3,18903428
4,18680647
5,18696506
6,18895060
7,18829927
8,18670087
9,18723446
10,18827529
11,18935979
12,18680126
13,18793128
14,18770297
15,19142153
16,18795847
17,18822669
18,18937490
19,18838828
20,18664545
21,18885100
22,18978289
23,18794188
24,18779217
25,19014090
26,18886219
27,18970341
28,18022877
29,18686096
