sample,time(ns)
0,169643
1,164142
2,165502
3,164642
4,165223
5,163933
6,165432
7,167032
8,166163
9,166853
10,165783
11,167562
12,166132
13,165012
14,166513
15,169783
16,167322
17,166782
18,167752
19,168742
20,168432
21,167412
22,166512
23,167073
24,165243
25,168843
26,168802
27,168572
28,166932
29,168222
