sample,time(ns)
0,9296376
1,10538382
2,10537920
3,10428490
4,9806133
5,9839341
6,10259118
7,10346318
8,10528821
9,10380669
10,11374571
11,11119278
12,10504080
13,10971287
14,10294338
15,9994445
16,10792313
17,10663563
18,10393459
19,9857411
20,10361339
21,9358106
22,11165279
23,10589322
24,10526492
25,9759591
26,9989394
27,10630382
28,10264828
29,11021918
