sample,time(ns)
0,622090
1,620450
2,621159
3,621679
4,622850
5,620550
6,621610
7,620020
8,620630
9,620450
10,621209
11,627549
12,628659
13,622449
14,620869
15,619840
16,633190
17,620459
18,623659
19,620299
20,636959
21,620459
22,682550
23,649340
24,638689
25,629869
26,652919
27,618989
28,619029
29,618359
