sample,time(ns)
0,23824456
1,22927975
2,23527363
3,23409851
4,62959413
5,26019293
6,24874890
7,22999527
8,23436090
9,22064234
10,69987710
11,24782058
12,25397705
13,23951919
14,23337050
15,70167662
16,24080459
17,24675537
18,24523875
19,24461515
20,23268659
21,24322783
22,23405311
23,23880987
24,23593613
25,98106940
26,23444101
27,23196727
28,23323230
29,23077587
