sample,time(ns)
0,1366401
1,85022
2,72891
3,50661
4,50771
5,50770
6,51160
7,50580
8,54521
9,50581
10,50541
11,50891
12,50591
13,50661
14,50881
15,50560
16,50621
17,50501
18,50451
19,50491
20,50570
21,50631
22,50521
23,51360
24,50491
25,50451
26,50411
27,50431
28,50490
29,50551
