sample,time(ns)
0,3943523
1,3959902
2,3929113
3,6431896
4,3918943
5,3911073
6,3936103
7,3925843
8,3963092
9,3914383
10,3920293
11,3907122
12,3919803
13,3909822
14,3924623
15,6517297
16,3915333
17,3914261
18,3925373
19,3888172
20,3961823
21,3914693
22,3908032
23,3920393
24,3965953
25,3922803
26,3923963
27,6646269
28,3930872
29,3914573
