sample,time(ns)
0,5537412
1,5516072
2,5518372
3,5550123
4,5583505
5,5560692
6,5589953
7,5561652
8,5581273
9,5566274
10,7307878
11,5516132
12,5518732
13,5516292
14,5529973
15,5526852
16,5585122
17,5525352
18,5626484
19,5555443
20,5521842
21,5538252
22,5532522
23,5519193
24,5522552
25,5543713
26,5512652
27,5571103
28,5529223
29,5528102
