sample,time(ns)
0,1604783
1,1542432
2,1416780
3,1595984
4,1520642
5,1663214
6,1600273
7,1500362
8,1354639
9,1318919
10,1947529
11,1598013
12,1576043
13,1545033
14,1323559
15,1560722
16,1447941
17,1562343
18,1473632
19,1530022
20,1752075
21,1672334
22,1445111
23,1337390
24,1577703
25,1641653
26,1581112
27,1400080
28,1668924
29,1508212
