sample,time(ns)
0,241883
1,251253
2,466356
3,330334
4,485626
5,445306
6,99491
7,424965
8,403264
9,306314
10,185002
11,293364
12,415025
13,223932
14,250633
15,405645
16,350695
17,138602
18,382835
19,435355
20,305574
21,22771
22,85771
23,415666
24,177102
25,112512
26,63591
27,215523
28,214843
29,62931
