sample,time(ns)
0,456816
1,457336
2,458277
3,453996
4,457796
5,451776
6,456426
7,455766
8,460576
9,456627
10,457346
11,460226
12,464806
13,463296
14,449657
15,453466
16,454786
17,448806
18,454897
19,454166
20,351924
21,338044
22,339844
23,340934
24,349434
25,291504
26,281464
27,282854
28,282724
29,281604
