sample,time(ns)
0,146472
1,141532
2,144052
3,143942
4,141022
5,141272
6,141431
7,148772
8,142422
9,141302
10,141352
11,141122
12,140192
13,140522
14,139992
15,141492
16,140942
17,141712
18,140802
19,140262
20,143482
21,148432
22,140262
23,141131
24,141252
25,146342
26,141062
27,142281
28,142372
29,140982
