sample,time(ns)
0,196943
1,761190
2,1026122
3,583287
4,257273
5,72461
6,478516
7,530467
8,906782
9,492206
10,573167
11,367324
12,1007802
13,49731
14,152572
15,93001
16,162282
17,617668
18,148082
19,1008193
20,1018303
21,918731
22,14020
23,571257
24,698238
25,928111
26,996402
27,1108833
28,863841
29,417395
