sample,time(ns)
0,413656
1,381176
2,384305
3,381635
4,381225
5,381035
6,384305
7,381405
8,381335
9,380945
10,381605
11,380946
12,381476
13,380936
14,381506
15,381166
16,380796
17,382616
18,381265
19,381235
20,381305
21,385895
22,381035
23,381175
24,381035
25,381055
26,381155
27,381125
28,381975
29,380896
