sample,time(ns)
0,164632
1,167712
2,163452
3,162872
4,163082
5,164532
6,162682
7,163252
8,162772
9,179962
10,165242
11,161932
12,165792
13,162023
14,163343
15,165242
16,162652
17,167082
18,167092
19,165162
20,162513
21,163122
22,161312
23,161172
24,163802
25,161862
26,162742
27,163362
28,164442
29,164212
