sample,time(ns)
0,1410131
1,1380349
2,2618798
3,1394501
4,1357050
5,1480261
6,1458241
7,1434550
8,1503621
9,1466951
10,1439451
11,1410330
12,1397910
13,1472511
14,1471421
15,1473201
16,1457531
17,1576032
18,1569083
19,2469846
20,1852918
21,2077440
22,1370359
23,1353680
24,1497942
25,1539112
26,1391590
27,1362959
28,1502462
29,1428570
