sample,time(ns)
0,12410
1,7150
2,14010
3,11770
4,6830
5,7180
6,6120
7,7950
8,6390
9,14121
10,7420
11,8350
12,6390
13,9450
14,11580
15,10600
16,7200
17,8570
18,8200
19,8100
20,6860
21,5920
22,7600
23,7180
24,11651
25,7000
26,7080
27,6470
28,11520
29,12560
