sample,time(ns)
0,66606707
1,20312172
2,19922588
3,19478760
4,20803147
5,20568174
6,22298938
7,50414025
8,19541303
9,20850008
10,19794156
11,20517775
12,23651183
13,20975431
14,67090181
15,25620457
16,16848150
17,21494457
18,21520907
19,20895468
20,20593555
21,72370978
22,21852581
23,22346037
24,21038651
25,20247062
26,20488873
27,20480643
28,21009740
29,56267998
