sample,time(ns)
0,1980
1,1660
2,1570
3,1440
4,1310
5,1310
6,1230
7,1481
8,1130
9,5690
10,1491
11,2140
12,2140
13,1791
14,1960
15,1630
16,1640
17,1390
18,1270
19,1390
20,1440
21,1760
22,1610
23,1690
24,1410
25,1390
26,1250
27,1230
28,1190
29,1320
