sample,time(ns)
0,125555338
1,116923792
2,119534121
3,123971414
4,121137434
5,122735598
6,118150670
7,124815138
8,125675980
9,117329799
10,123956365
11,126292859
12,117629653
13,124860748
14,125802922
15,124761838
16,124855858
17,119075504
18,124748127
19,125377556
20,119431349
21,125052630
22,124110607
23,125709970
24,126240819
25,125893314
26,124877119
27,124978420
28,117757905
29,124068517
