sample,time(ns)
0,15710
1,11920
2,11180
3,11100
4,11850
5,11620
6,12140
7,11971
8,18580
9,13360
10,11870
11,12420
12,11101
13,11431
14,10690
15,12640
16,17620
17,11200
18,13130
19,11530
20,10750
21,10951
22,10640
23,52801
24,56461
25,17740
26,8840
27,14260
28,12531
29,7201
