sample,time(ns)
0,95661
1,103152
2,102731
3,103172
4,102602
5,102201
6,102512
7,92901
8,91351
9,94822
10,91272
11,271674
12,251024
13,235984
14,104582
15,104281
16,104372
17,104312
18,104241
19,106122
20,104272
21,104521
22,104302
23,104292
24,104341
25,104372
26,105791
27,104862
28,105002
29,104392
