sample,time(ns)
0,5292704694
1,5663267025
2,5383249724
3,5185769379
4,5249535966
5,5329535193
6,5577414546
7,5477393174
8,5565478491
9,5178532148
10,5395427131
11,5447480048
12,5469742107
13,5428049948
14,6327146085
15,5617900834
16,5517093421
17,5401761256
18,4546844973
19,5642092558
20,5392770156
21,5408890367
22,5405604102
23,5374420718
24,5511620435
25,5496496841
26,5296828693
27,5635742511
28,5537451392
29,5467077883
