sample,time(ns)
0,740
1,360
2,420
3,300
4,390
5,350
6,330
7,290
8,350
9,330
10,320
11,330
12,330
13,300
14,300
15,350
16,280
17,340
18,310
19,350
20,320
21,320
22,310
23,310
24,350
25,330
26,300
27,320
28,280
29,350
