sample,time(ns)
0,451636
1,451856
2,448966
3,449326
4,449116
5,449006
6,451306
7,448886
8,449007
9,449016
10,449326
11,448996
12,449296
13,448986
14,449056
15,451636
16,448906
17,448906
18,448956
19,448806
20,449406
21,449436
22,448986
23,461846
24,485647
25,475686
26,448926
27,448536
28,448346
29,451336
