sample,time(ns)
0,1398571702
1,1385556329
2,1384276981
3,1386187103
4,1384896155
5,1385150675
6,1383482024
7,1385151913
8,1388969465
9,1387469275
10,1385079718
11,1384985383
12,1385327173
13,1384736965
14,1386107730
15,1385112316
16,1385348606
17,1383720494
18,1386097401
19,1385755246
20,1386016805
21,1384572067
22,1386731829
23,1383408937
24,1388817890
25,1385511257
26,1385814439
27,1384668273
28,1384257826
29,1386279317
