sample,time(ns)
0,1350216
1,1328087
2,1330187
3,1328676
4,1324916
5,1323347
6,1328366
7,1321867
8,1326137
9,1323177
10,1381697
11,1330347
12,1319296
13,1322746
14,1338936
15,1323756
16,1330127
17,1330227
18,1335637
19,1336536
20,1326587
21,1323087
22,1325637
23,1498098
24,1329466
25,1324006
26,1356897
27,1334587
28,1323316
29,1338816
