sample,time(ns)
0,105501
1,104842
2,104671
3,104642
4,104711
5,104642
6,104942
7,104652
8,104882
9,282244
10,105372
11,105321
12,105332
13,105711
14,105302
15,105711
16,105362
17,105331
18,105132
19,105361
20,105122
21,105321
22,105572
23,105251
24,105422
25,105321
26,105352
27,105171
28,105582
29,105251
