sample,time(ns)
0,1549041
1,1482701
2,1474950
3,1464471
4,1501180
5,1486220
6,1506641
7,1514890
8,1480690
9,1499420
10,1500450
11,1511480
12,1479400
13,1493411
14,1475300
15,1501091
16,1490440
17,1482570
18,1542871
19,1476640
20,1525551
21,1491671
22,1490800
23,1485910
24,1475650
25,1502240
26,1474330
27,1482881
28,1510330
29,1492500
