sample,time(ns)
0,12752449822
1,12742238920
2,12681214785
3,12590005796
4,12608925932
5,12752124398
6,12643930603
7,12743288431
8,12555272261
9,11474902272
10,12667631789
11,12915680724
12,12630900772
13,12638134165
14,9822321637
15,12605219121
16,12709827632
17,12674431477
18,12694702827
19,12871415099
20,12873122717
21,12621364297
22,12599759406
23,11969352025
24,12821881251
25,12960430257
26,12993577426
27,12656591918
28,9914400721
29,12820479024
