sample,time(ns)
0,3230
1,2310
2,2040
3,1790
4,1870
5,1920
6,1680
7,2170
8,1880
9,2070
10,1750
11,2110
12,1980
13,2090
14,1940
15,2330
16,1640
17,2811
18,1890
19,1810
20,1930
21,1860
22,1900
23,1910
24,1700
25,1870
26,2060
27,1890
28,3180
29,2220
