sample,time(ns)
0,1591382
1,1593962
2,1585811
3,1593621
4,1588482
5,1587352
6,1597721
7,1598001
8,1590261
9,1593532
10,1605042
11,1593892
12,1588721
13,1593292
14,1591741
15,1588172
16,1598462
17,1595521
18,1597122
19,3741921
20,1596231
21,1589502
22,1588182
23,1593501
24,1589911
25,1590001
26,1586681
27,1592922
28,1592921
29,1581772
